tdcD,3409024,1
tdcD,3409073,1
tdcD,3409079,1
tdcD,3409154,1
tdcD,3409274,1
tdcD,3409313,1
tdcD,3409381,1
tdcD,3409388,1
tdcD,3409390,1
tdcD,3409421,1
tdcD,3409472,1
tdcD,3409508,1
tdcD,3409583,1
tdcD,3409584,1
tdcD,3409699,1
tdcD,3409808,1
tdcD,3409880,1
tdcE,3406484,1
tdcE,3406490,1
tdcE,3406661,1
tdcE,3406664,1
tdcE,3406694,1
tdcE,3406808,1
tdcE,3406952,1
tdcE,3407048,1
tdcE,3407285,1
tdcE,3407303,1
tdcE,3407345,1
tdcE,3407366,1
tdcE,3407591,1
tdcE,3407690,1
tdcE,3407771,1
tdcE,3407810,1
tdcE,3407972,1
tdcE,3408113,1
tdcE,3408173,1
tdcE,3408251,1
tdcE,3408458,1
tdcE,3408512,1
tdcE,3408640,1
tdcG,3405098,1
tdcG,3405116,1
tdcG,3405122,1
tdcG,3405173,1
tdcG,3405206,1
tdcG,3405401,1
tdcG,3405428,1
tdcG,3405455,1
tdcG,3405488,1
tdcG,3405587,1
tdcG,3405590,1
tdcG,3405800,1
tdcG,3405821,1
tdcG,3405838,1
tdcG,3405884,1
tdcG,3405902,1
tdcG,3405905,1
tdcG,3405964,1
tdcG,3405968,1
tdcG,3405973,1
tdcG,3405986,1
tdcG,3406030,1
tdcG,3406310,1
tdcG,3406352,1
tdh,3902942,1
tdh,3903083,1
tdh,3903224,1
tdh,3903251,1
tdh,3903448,1
tdh,3903557,1
tdh,3903572,1
tdh,3903578,1
tdh,3903611,1
tdh,3903620,1
tdh,3903650,1
tdh,3903677,1
tdh,3903836,1
tehA,1699032,1
tehA,1699044,1
tehA,1699230,1
tehA,1699837,1
tehA,1699881,1
tehB,1698410,1
tehB,1698506,1
tehB,1698644,1
tehB,1698647,1
tehB,1698703,1
tehB,1698842,1
tehB,1698860,1
tehB,1698911,1
tesA,566095,1
tesB,522295,1
tesB,522397,1
tesB,522532,1
tesB,522535,1
tesB,522541,1
tesB,522773,1
tesB,522835,1
tesB,522889,1
tgt,460841,1
tgt,460854,1
tgt,460932,1
tgt,460935,1
tgt,461046,1
tgt,461047,1
tgt,461076,1
tgt,461106,1
tgt,461219,1
tgt,461265,1
tgt,461604,1
thiC,4381392,1
thiC,4381431,1
thiC,4381443,1
thiC,4381569,1
thiC,4381572,1
thiC,4381581,1
thiC,4381677,1
thiC,4381683,1
thiC,4381710,1
thiC,4381713,1
thiC,4381719,1
thiC,4381839,1
thiC,4381881,1
thiC,4381890,1
thiC,4381937,1
thiC,4382241,1
thiC,4382322,1
thiC,4382325,1
thiC,4382328,1
thiD,2240319,1
thiD,2240330,1
thiD,2240472,1
thiD,2240478,1
thiD,2240484,1
thiD,2240538,1
thiD,2240832,1
thiD,2240880,1
thiF,4379259,1
thiF,4379262,1
thiF,4379391,1
thiF,4379403,1
thiF,4379406,1
thiF,4379460,1
thiI,478053,1
thiI,478078,1
thiI,478087,1
thiI,478168,1
thiI,478198,1
thiI,478237,1
thiI,478252,1
thiI,478349,1
thiI,478474,1
thiI,478747,1
thiI,478768,1
thiI,478805,1
thiI,478891,1
thiI,478966,1
thiI,479062,1
thiI,479203,1
thiI,479215,1
thiI,479242,1
thiI,479275,1
thiI,479311,1
thiJ,486231,1
thiJ,486301,1
thiJ,486324,1
thiJ,486342,1
thiJ,486396,1
thiJ,486400,1
thiJ,486420,1
thiJ,486432,1
thiJ,486660,1
thiJ,486666,1
thiJ,486669,1
thiL,472568,1
thiL,472571,1
thiL,472601,1
thiL,472640,1
thiL,472674,1
thiL,472721,1
thiL,472727,1
thiL,472740,1
thiL,472850,1
thiL,472907,1
thiL,472967,1
thiM,2241115,1
thiM,2241181,1
thiM,2241307,1
thiM,2241418,1
thiM,2241492,1
thiM,2241593,1
thiM,2241619,1
thiM,2241639,1
thiM,2241682,1
thiM,2241723,1
thrA,507,1
thrA,537,1
thrA,744,1
thrA,747,1
thrA,762,1
thrA,828,1
thrA,831,1
thrA,877,1
thrA,1245,1
thrA,1254,1
thrA,1278,1
thrA,1305,1
thrA,1413,1
thrA,1515,1
thrA,1605,1
thrA,1650,1
thrA,1797,1
thrA,2091,1
thrA,2211,1
thrA,2379,1
thrA,2455,1
thrA,2485,1
thrA,2496,1
thrA,2610,1
thrA,2655,1
thrB,3349,1
thrB,3637,1
thrC,3835,1
thrC,3985,1
thrC,4039,1
thrC,4126,1
thrC,4138,1
thrC,4297,1
thrC,4459,1
thrC,4501,1
thrC,4591,1
thrC,4732,1
thrC,4744,1
thrC,4948,1
thrC,5017,1
thrS,1412190,1
thrS,1412240,1
thrS,1412417,1
thrS,1412696,1
thrS,1412835,1
thrS,1412876,1
thrS,1413467,1
thrS,1414038,1
thyA,3158131,1
thyA,3158440,1
thyA,3158533,1
thyA,3158677,1
tig,501887,1
tig,502019,1
tig,502031,1
tig,502091,1
tig,502307,1
tig,502575,1
tig,502958,1
tktA,3236408,1
tktA,3236461,1
tktA,3236474,1
tktA,3236477,1
tktA,3236582,1
tktA,3236606,1
tktA,3236714,1
tktA,3236837,1
tktA,3236840,1
tktA,3236906,1
tktA,3237017,1
tktA,3237224,1
tktA,3237239,1
tktA,3237242,1
tktA,3237251,1
tktA,3237254,1
tktA,3237263,1
tktA,3237301,1
tktA,3237413,1
tktA,3237467,1
tktA,3237476,1
tktA,3237479,1
tktA,3237647,1
tktA,3237758,1
tktA,3237770,1
tktA,3237815,1
tktA,3237962,1
tktA,3237977,1
tktA,3238067,1
tktA,3238133,1
tktA,3238154,1
tktA,3238211,1
tktA,3238322,1
tktB,2583585,1
tktB,2583732,1
tktB,2583754,1
tktB,2583780,1
tktB,2584005,1
tktB,2584134,1
tktB,2584161,1
tktB,2584431,1
tktB,2584635,1
tktB,2584707,1
tktB,2584749,1
tktB,2584953,1
tktB,2584995,1
tktB,2585041,1
tktB,2585100,1
tktB,2585106,1
tktB,2585127,1
tktB,2585190,1
tktB,2585304,1
tktB,2585310,1
tktB,2585331,1
tktB,2585399,1
tktB,2585412,1
tktB,2585484,1
tldD,3534654,1
tldD,3534789,1
tldD,3534819,1
tldD,3534909,1
tldD,3534963,1
tldD,3535005,1
tldD,3535014,1
tldD,3535086,1
tldD,3535134,1
tldD,3535222,1
tldD,3535251,1
tldD,3535372,1
tldD,3535377,1
tldD,3535485,1
tldD,3535497,1
tldD,3535542,1
tldD,3535557,1
tldD,3535629,1
tldD,3535692,1
tmk,1283715,1
tmk,1283748,1
tmk,1283760,1
tmk,1283764,1
tmk,1283784,1
tmk,1283893,1
tolA,814757,1
tolA,814805,1
tolA,814913,1
tolA,815072,1
tolA,815528,1
tolA,815636,1
tolB,816017,1
tolB,816104,1
tolB,816131,1
tolB,816177,1
tolB,816272,1
tolB,816362,1
tolB,816401,1
tolB,816404,1
tolB,816488,1
tolB,816533,1
tolB,816545,1
tolB,816800,1
tolB,816824,1
tolB,816941,1
tolB,817064,1
tolC,3348849,1
tolC,3349242,1
tolC,3349260,1
tolC,3349263,1
tolC,3349282,1
tolC,3349374,1
tolC,3349377,1
tolC,3349494,1
tolC,3349521,1
tolC,3349677,1
tolC,3349707,1
tolC,3349944,1
tolC,3349989,1
tolQ,813553,1
tolQ,813868,1
tolR,814270,1
tonB,1831677,2
tonB,1831539,1
tonB,1831557,1
tonB,1831579,1
tonB,1831620,1
tonB,1831623,1
tonB,1831674,1
tonB,1831761,1
tonB,1831764,1
tonB,1831824,1
topA,1809900,1
topA,1809921,1
topA,1809948,1
topA,1809984,1
topA,1810008,1
topA,1810110,1
topA,1810398,1
topA,1810404,1
topA,1810530,1
topA,1810722,1
topA,1810800,1
topA,1810836,1
topA,1810917,1
topA,1810929,1
topA,1810953,1
topA,1811133,1
topA,1811247,1
topA,1811268,1
topA,1811406,1
topA,1811418,1
topA,1811670,1
topA,1811685,1
topA,1811766,1
topA,1811868,1
topA,1812162,1
topB,1376950,1
topB,1377028,1
topB,1377085,1
topB,1377097,1
topB,1377127,1
topB,1377146,1
topB,1377202,1
topB,1377346,1
topB,1377553,1
topB,1377604,1
topB,1377731,1
topB,1377830,1
topB,1377976,1
topB,1378123,1
topB,1378243,1
topB,1378282,1
topB,1378288,1
topB,1378336,1
topB,1378420,1
topB,1378459,1
topB,1378572,1
torA,4020910,1
torA,4020970,1
torA,4021024,1
torA,4021117,1
torA,4021120,1
torA,4021308,1
torA,4021405,1
torA,4021486,1
torA,4021547,1
torA,4021567,1
torA,4021986,1
torA,4022068,1
torA,4022122,1
torA,4022143,1
torA,4022377,1
torA,4022464,1
torA,4022626,1
torA,4022899,1
torA,4022989,1
torA,4023109,1
torA,4023223,1
torA,4023283,1
torA,4023316,1
torC,4023379,1
torC,4023638,1
torC,4024046,1
torC,4024214,1
torD,4020207,1
torD,4020285,1
torD,4020291,1
torD,4020552,1
torD,4020714,1
torD,4020732,1
torD,4020737,1
torD,4020759,1
torR,4024885,1
torR,4024891,1
torR,4024951,1
torR,4025017,1
torR,4025023,1
torR,4025035,1
torR,4025095,1
torR,4025129,1
torR,4025215,1
torR,4025221,1
torR,4025299,1
torR,4025321,1
torS,4026520,1
torS,4026535,1
torS,4026661,1
torS,4026817,1
torS,4026964,1
torS,4027040,1
torS,4027156,1
torS,4027159,1
torS,4027260,1
torS,4027279,1
torS,4027333,1
torS,4027351,1
torS,4027528,1
torS,4027594,1
torS,4027600,1
torS,4027681,1
torS,4027732,1
torS,4027892,1
torS,4027909,1
torS,4027966,1
torS,4028005,1
torS,4028017,1
torS,4028074,1
torS,4028090,1
torS,4028116,1
torS,4028260,1
torS,4028269,1
torS,4028278,1
torS,4028374,1
torS,4028507,1
torS,4028566,1
torS,4028585,1
torS,4028587,1
torS,4028644,1
torS,4028665,1
torS,4028743,1
torS,4028821,1
torS,4028882,1
torS,4029100,1
torS,4029101,1
torS,4029106,1
torT,4025413,1
torT,4025431,1
torT,4025479,1
torT,4025641,1
torT,4025710,1
torT,4026035,1
torT,4026036,1
torT,4026086,1
torT,4026336,1
tpiA,4290317,1
tpiA,4290392,1
tpiA,4290473,1
tpiA,4290488,1
tpiA,4290497,1
tpiA,4290509,1
tpiA,4290620,1
tpiA,4290839,1
tpiA,4290869,1
tpiA,4290878,1
tpx,1775656,1
tpx,1775689,1
treA,1895129,1
treA,1895354,1
treA,1895465,1
treA,1895537,1
treA,1895570,1
treA,1895627,1
treA,1895837,1
treA,1895909,1
treA,1895996,1
treA,1896002,1
treA,1896077,1
treA,1896082,1
treA,1896113,1
treA,1896173,1
treA,1896239,1
treA,1896261,1
treA,1896353,1
treA,1896422,1
treA,1896437,1
treA,1896576,1
treA,1896581,1
treA,1896590,1
treA,1896623,1
treC,4695255,1
treC,4695281,1
treC,4695370,1
treC,4695433,1
treC,4695437,1
treC,4695487,1
treC,4695496,1
treC,4695520,1
treC,4695526,1
treC,4695562,1
treC,4695589,1
treC,4695735,1
treC,4695763,1
treC,4696096,1
treC,4696120,1
treC,4696146,1
treC,4696240,1
treC,4696411,1
treC,4696630,1
treC,4696633,1
treC,4696720,1
treF,3775963,1
treF,3776089,1
treF,3776158,1
treF,3776248,1
treF,3776266,1
treF,3776302,1
treF,3776359,1
treF,3776470,1
treF,3776557,1
treF,3776752,1
treF,3777073,1
treF,3777175,1
treR,4698699,1
treR,4698837,1
treR,4698896,1
treR,4698900,1
treR,4699056,1
treR,4699077,1
treR,4699158,1
treR,4699176,1
trg,1715909,1
trg,1715916,1
trg,1715948,1
trg,1715969,1
trg,1716018,1
trg,1716035,1
trg,1716089,1
trg,1716323,1
trg,1716449,1
trg,1716512,1
trg,1716548,1
trg,1716551,1
trg,1716608,1
trg,1716704,1
trg,1717109,1
trg,1717111,1
trg,1717115,1
trg,1717226,1
trkA,3580182,1
trkA,3580224,1
trkA,3580251,1
trkA,3580305,1
trkA,3580347,1
trkA,3580377,1
trkA,3580503,1
trkA,3580585,1
trkA,3580629,1
trkA,3580731,1
trkA,3580749,1
trkA,3580762,1
trkA,3580767,1
trkA,3580770,1
trkA,3580773,1
trkA,3581016,1
trkA,3581040,1
trkH,4193853,1
trkH,4193982,1
trkH,4194033,1
trkH,4194192,1
trkH,4194324,1
trkH,4194609,1
trkH,4194621,1
trkH,4194849,1
trkH,4195059,1
trkH,4195084,1
trmA,4346670,1
trmA,4346688,1
trmA,4346889,1
trmA,4347273,1
trmA,4347658,1
trmD,2815426,1
trmD,2815708,1
trmD,2815711,1
trmD,2815822,1
trmD,2815864,1
trmD,2815879,1
trmE,4048297,1
trmE,4048300,1
trmE,4048384,1
trmE,4048435,1
trmE,4048492,1
trmE,4048528,1
trmE,4048837,1
trmE,4048957,1
trmE,4048972,1
trmE,4049002,1
trmE,4049318,1
trmE,4049347,1
trmE,4049392,1
trmE,4049428,1
trmE,4049431,1
trmE,4049581,1
trmE,4049584,1
trmU,1321713,1
trmU,1321777,1
trmU,1321963,1
trmU,1322095,1
trmU,1322133,1
trmU,1322170,1
trmU,1322245,1
trmU,1322293,1
trmU,1322296,1
trmU,1322395,1
trmU,1322727,1
trpA,1824292,1
trpA,1824295,1
trpA,1824376,1
trpA,1824382,1
trpA,1824418,1
trpA,1824499,1
trpA,1824616,1
trpA,1824691,1
trpA,1824808,1
trpA,1825010,1
trpA,1825048,1
trpB,1823327,1
trpB,1823378,1
trpB,1823687,1
trpB,1823798,1
trpB,1823846,1
trpB,1823852,1
trpB,1824017,1
trpB,1824122,1
trpC,1821785,1
trpC,1822193,1
trpC,1822262,1
trpC,1822415,1
trpC,1822472,1
trpC,1822514,1
trpC,1822577,1
trpC,1822581,1
trpC,1822638,1
trpC,1822755,1
trpC,1822756,1
trpC,1822757,1
trpC,1822758,1
trpC,1822760,1
trpC,1822905,1
trpC,1823036,1
trpD,1820444,1
trpD,1820537,1
trpD,1820540,1
trpD,1820636,1
trpD,1820651,1
trpD,1820741,1
trpD,1820762,1
trpD,1820882,1
trpD,1820996,1
trpD,1821152,1
trpD,1821174,1
trpD,1821269,1
trpD,1821287,1
trpD,1821321,1
trpD,1821350,1
trpD,1821416,1
trpE,1818576,1
trpE,1818594,1
trpE,1818645,1
trpE,1818660,1
trpE,1818666,1
trpE,1818684,1
trpE,1818708,1
trpE,1818736,1
trpE,1818750,1
trpE,1818939,1
trpE,1818954,1
trpE,1819086,1
trpE,1819092,1
trpE,1819146,1
trpE,1819167,1
trpE,1819182,1
trpE,1819227,1
trpE,1819233,1
trpE,1819251,1
trpE,1819263,1
trpE,1819320,1
trpE,1819491,1
trpE,1819497,1
trpE,1819515,1
trpE,1819725,1
trpE,1819950,1
trpE,1819992,1
trpE,1820013,1
trpH,1817663,1
trpH,1817755,1
trpH,1817861,1
trpH,1817909,1
trpH,1817959,1
trpH,1817993,1
trpH,1818086,1
trpR,4841191,1
trpR,4841230,1
trpR,4841231,1
trpS,3636381,1
trpS,3636564,1
trpS,3636635,1
trpS,3636681,1
trpS,3636720,1
trpS,3636852,1
trpS2,4761916,1
trpS2,4761940,1
trpS2,4761964,1
trpS2,4762108,1
trpS2,4762174,1
trpS2,4762285,1
trpS2,4762294,1
trpS2,4762585,1
trpS2,4762600,1
trpS2,4762624,1
trpS2,4762629,1
trpS2,4762843,1
truA,2480722,1
truA,2480803,1
truA,2480881,1
truA,2481100,1
truA,2481252,1
truB,3452117,1
truB,3452124,1
truB,3452591,1
truB,3452597,1
trxB,1035336,1
trxB,1035453,1
trxB,1035543,1
trxB,1035546,1
trxB,1035597,1
trxB,1035753,1
trxB,1035762,1
trxB,1035939,1
trxB,1036122,1
trxB,1036131,1
trxC,2788696,1
trxC,2788719,1
trxC,2788800,1
trxC,2788833,1
trxC,2788983,1
tsf,255685,1
tsf,255955,1
tsr,4790234,1
tsr,4790416,1
tsr,4790501,1
tsr,4790900,1
tsr,4791089,1
tsr,4791090,1
tsr,4791095,1
tsr,4791098,1
tsr,4791101,1
tsr,4791104,1
tsr,4791128,1
tsr,4791230,1
tsr,4791290,1
tsr,4791344,1
tsr,4791506,1
tsr,4791677,1
tsr,4791755,1
tsx,467871,1
tsx,467874,1
tsx,467919,1
tsx,468078,1
ttk,3925428,1
ttk,3925779,1
ttrA,1466385,1
ttrA,1466415,1
ttrA,1466511,1
ttrA,1467075,1
ttrA,1467077,1
ttrA,1467097,1
ttrA,1467179,1
ttrA,1467255,1
ttrA,1467288,1
ttrA,1467480,1
ttrA,1467654,1
ttrA,1467720,1
ttrA,1467773,1
ttrA,1467915,1
ttrA,1467932,1
ttrA,1468119,1
ttrA,1468146,1
ttrA,1468155,1
ttrA,1468188,1
ttrA,1468221,1
ttrA,1468371,1
ttrA,1468431,1
ttrA,1468473,1
ttrA,1468485,1
ttrA,1468494,1
ttrA,1468515,1
ttrA,1468610,1
ttrA,1468611,1
ttrA,1468668,1
ttrA,1468809,1
ttrA,1468833,1
ttrA,1468875,1
ttrA,1468947,1
ttrA,1469220,1
ttrB,1470546,1
ttrB,1470556,1
ttrB,1470567,1
ttrB,1470573,1
ttrB,1470616,1
ttrB,1470670,1
ttrB,1470793,1
ttrB,1470835,1
ttrB,1470845,1
ttrB,1470874,1
ttrB,1470928,1
ttrB,1470940,1
ttrB,1470946,1
ttrB,1471012,1
ttrB,1471123,1
ttrC,1469554,1
ttrC,1469614,1
ttrC,1469640,1
ttrC,1469641,1
ttrC,1469653,1
ttrC,1469684,1
ttrC,1469700,1
ttrC,1469782,1
ttrC,1469826,1
ttrC,1469838,1
ttrC,1470070,1
ttrC,1470124,1
ttrC,1470278,1
ttrR,1473233,1
ttrR,1473470,1
ttrS,1471433,1
ttrS,1471627,1
ttrS,1471633,1
ttrS,1471654,1
ttrS,1471756,1
ttrS,1471852,1
ttrS,1471960,1
ttrS,1471994,1
ttrS,1472149,1
ttrS,1472155,1
ttrS,1472173,1
ttrS,1472282,1
ttrS,1472338,1
ttrS,1472486,1
ttrS,1472602,1
ttrS,1472834,1
ttrS,1472869,1
ttrS,1472871,1
ttrS,1472938,1
ttrS,1472944,1
ttrS,1473058,1
ttrS,1473080,1
tufB,4361635,1
tus,1545473,1
tus,1545536,1
tus,1545604,1
tus,1545824,1
tus,1545982,1
tus,1546120,1
typA,4217765,1
typA,4217783,1
typA,4217954,1
typA,4217966,1
typA,4217967,1
typA,4218047,1
typA,4218065,1
typA,4218192,1
typA,4218899,1
typA,4219043,1
tyrA,2810389,1
tyrA,2810488,1
tyrA,2810743,1
tyrA,2810755,1
tyrA,2810821,1
tyrA,2810976,1
tyrA,2811049,1
tyrA,2811113,1
tyrA,2811229,1
tyrA,2811328,1
tyrB,4469405,1
tyrB,4469456,1
tyrB,4469609,1
tyrB,4469630,1
tyrB,4469648,1
tyrB,4469834,1
tyrB,4469847,1
tyrB,4469948,1
tyrB,4469990,1
tyrB,4469996,1
tyrB,4470001,1
tyrB,4470023,1
tyrB,4470047,1
tyrB,4470122,1
tyrB,4470398,1
tyrP,2030278,1
tyrP,2030308,1
tyrP,2030522,1
tyrP,2030594,1
tyrP,2030624,1
tyrP,2030681,1
tyrP,2030720,1
tyrP,2030759,1
tyrP,2030795,1
tyrP,2030801,1
tyrP,2030945,1
tyrP,2030948,1
tyrP,2031062,1
tyrP,2031072,1
tyrP,2031113,1
tyrP,2031443,1
tyrR,1776234,1
tyrR,1776300,1
tyrR,1776312,1
tyrR,1776429,1
tyrR,1776714,1
tyrR,1776780,1
tyrR,1776858,1
tyrR,1776861,1
tyrR,1776921,1
tyrR,1776948,1
tyrR,1776972,1
tyrR,1777257,1
tyrR,1777383,1
tyrR,1777491,1
tyrS,1524032,1
tyrS,1524119,1
tyrS,1524155,1
tyrS,1524158,1
tyrS,1524407,1
tyrS,1524425,1
tyrS,1524431,1
tyrS,1524449,1
tyrS,1524590,1
ubiA,4455422,1
ubiA,4455476,1
ubiA,4455638,1
ubiA,4455737,1
ubiA,4456059,1
ubiB,4185262,1
ubiB,4185330,1
ubiB,4185375,1
ubiB,4185414,1
ubiB,4185527,1
ubiC,4454736,1
ubiC,4454926,1
ubiE,4177600,1
ubiE,4177900,1
ubiF,736189,1
ubiF,736252,1
ubiF,736411,1
ubiF,736477,1
ubiF,736522,1
ubiF,736523,1
ubiF,736525,1
ubiF,736699,1
ubiF,736717,1
ubiF,736753,1
ubiF,736766,1
ubiF,736768,1
ubiF,736772,1
ubiF,736813,1
ubiF,736893,1
ubiF,736894,1
ubiF,737212,1
ubiG,2380431,1
ubiG,2380440,1
ubiG,2380518,1
ubiG,2380530,1
ubiG,2380533,1
ubiG,2380539,1
ubiG,2380623,1
ubiG,2380968,1
ubiH,3218522,1
ubiH,3218818,1
ubiH,3218828,1
ubiH,3218867,1
ubiH,3218870,1
ubiH,3218915,1
ubiH,3218921,1
ubiH,3219077,1
ubiH,3219120,1
ubiH,3219146,1
ubiH,3219203,1
ubiH,3219212,1
ubiH,3219341,1
ubiH,3219479,1
ubiX,2466629,1
ubiX,2466640,1
ubiX,2466641,1
ubiX,2466667,1
ucpA,2556745,1
ucpA,2556853,1
ucpA,2557222,1
ucpA,2557258,1
ucpA,2557339,1
udg,2158072,1
udg,2158078,1
udg,2158225,1
udg,2158246,1
udg,2158537,1
udg,2158687,1
udg,2158789,1
udg,2158819,1
udg,2158855,1
udhA,4344086,1
udhA,4344257,1
udhA,4344368,1
udhA,4344695,1
udhA,4344842,1
udhA,4344933,1
udhA,4345058,1
udhA,4345139,1
udhA,4345160,1
udhA,4345241,1
udp,4175053,1
udp,4175077,1
udp,4175086,1
udp,4175182,1
udp,4175290,1
udp,4175389,1
udp,4175416,1
udp,4175539,1
ugpA,3725497,1
ugpA,3725551,1
ugpA,3725572,1
ugpA,3725593,1
ugpA,3725887,1
ugpB,3726421,1
ugpB,3726496,1
ugpB,3726658,1
ugpB,3726964,1
ugpB,3727020,1
ugpB,3727155,1
ugpB,3727201,1
ugpB,3727414,1
ugpC,3723679,1
ugpC,3723690,1
ugpC,3723736,1
ugpC,3723769,1
ugpC,3723779,1
ugpC,3723787,1
ugpC,3723793,1
ugpC,3724237,1
ugpC,3724267,1
ugpC,3724426,1
ugpC,3724522,1
ugpE,3724631,1
ugpE,3724634,1
ugpE,3724637,1
ugpE,3724640,1
ugpE,3724646,1
ugpE,3724649,1
ugpE,3724658,1
ugpE,3724706,1
ugpE,3724928,1
ugpE,3724988,1
ugpE,3725027,1
ugpE,3725309,1
ugpQ,3722843,1
ugpQ,3722900,1
ugpQ,3722912,1
ugpQ,3722938,1
ugpQ,3723120,1
ugpQ,3723179,1
ugpQ,3723226,1
ugpQ,3723323,1
ugpQ,3723491,1
uhpA,3990575,1
uhpA,3990836,1
uhpA,3990928,1
uhpA,3990989,1
uhpA,3991007,1
uhpA,3991028,1
uhpB,3989184,1
uhpB,3989436,1
uhpB,3989459,1
uhpB,3989463,1
uhpB,3989496,1
uhpB,3989616,1
uhpB,3989742,1
uhpB,3989961,1
uhpB,3990160,1
uhpB,3990264,1
uhpB,3990267,1
uhpB,3990270,1
uhpB,3990299,1
uhpB,3990329,1
uhpB,3990486,1
uhpB,3990516,1
uhpC,3987736,1
uhpC,3987737,1
uhpC,3987773,1
uhpC,3987783,1
uhpC,3987810,1
uhpC,3988020,1
uhpC,3988077,1
uhpC,3988107,1
uhpC,3988149,1
uhpC,3988167,1
uhpC,3988206,1
uhpC,3988286,1
uhpC,3988482,1
uhpC,3988566,1
uhpC,3988575,1
uhpC,3988623,1
uhpC,3988676,1
uhpC,3988677,1
uhpC,3988689,1
uhpC,3988740,1
uhpC,3988866,1
uhpC,3988867,1
uhpC,3988872,1
uhpC,3988992,1
uhpT,3986309,1
uhpT,3986408,1
uhpT,3986477,1
uhpT,3986717,1
uhpT,3986789,1
uhpT,3986930,1
uhpT,3986948,1
uhpT,3987053,1
uhpT,3987434,1
umuC,2080159,1
umuC,2080198,1
umuC,2080273,1
umuC,2080294,1
umuC,2080359,1
umuC,2080408,1
umuC,2080447,1
umuC,2080615,1
umuC,2080676,1
umuC,2080685,1
umuC,2080708,1
umuC,2080849,1
umuD,2081261,1
umuD,2081373,1
umuD,2081406,1
umuD,2081411,1
umuD,2081490,1
ung,2786760,1
ung,2786763,1
ung,2786856,1
ung,2786860,1
ung,2786871,1
ung,2787012,1
ung,2787087,1
upp,2612413,1
uppS,259397,1
uppS,259418,1
uppS,259694,1
uraA,2610667,1
uraA,2610877,1
uraA,2610988,1
uraA,2611117,1
uraA,2611119,1
uraA,2611180,1
uraA,2611294,1
uraA,2611300,1
uraA,2611303,1
uraA,2611315,1
uraA,2611378,1
uraA,2611465,1
uraA,2611483,1
uraA,2611507,1
uraA,2611647,1
uraA,2611692,1
uraA,2611747,1
uraA,2611807,1
uraA,2611819,1
usg,2481411,1
usg,2481468,1
usg,2481495,1
usg,2481669,1
usg,2481752,1
usg,2481798,1
usg,2482017,1
usg,2482026,1
usg,2482139,1
ushA,554052,1
ushA,554369,1
ushA,554373,1
ushA,554392,1
ushA,554527,1
ushA,554656,1
ushA,554965,1
ushA,555023,1
ushA,555100,1
ushA,555109,1
ushA,555163,1
ushA,555202,1
ushA,555232,1
ushA,555271,1
ushB,4274754,1
ushB,4274778,1
ushB,4274904,1
ushB,4274961,1
ushB,4275096,1
ushB,4275102,1
ushB,4275104,1
ushB,4275178,1
uspA,3760986,1
uspA,3760992,1
uspA,3760998,1
uspA,3761157,1
uspA,3761277,1
uspA,3761299,1
uup,1152476,1
uup,1153309,1
uup,1153832,1
uvrA,4473303,1
uvrA,4473444,1
uvrA,4473478,1
uvrA,4473571,1
uvrA,4473607,1
uvrA,4473784,1
uvrA,4473877,1
uvrA,4473979,1
uvrA,4474099,1
uvrA,4474297,1
uvrA,4474402,1
uvrA,4474450,1
uvrA,4474513,1
uvrA,4474615,1
uvrA,4474759,1
uvrA,4474822,1
uvrA,4475209,1
uvrA,4475296,1
uvrA,4475473,1
uvrA,4475602,1
uvrA,4475632,1
uvrA,4475689,1
uvrA,4475815,1
uvrB,864582,1
uvrB,864693,1
uvrB,864747,1
uvrB,865185,1
uvrB,865263,1
uvrB,865278,1
uvrB,865446,1
uvrB,865479,1
uvrB,865560,1
uvrB,865671,1
uvrB,865839,1
uvrB,866055,1
uvrB,866089,1
uvrB,866151,1
uvrB,866289,1
uvrC,2036778,1
uvrC,2036795,1
uvrC,2036912,1
uvrC,2037060,1
uvrC,2037105,1
uvrC,2037106,1
uvrC,2037204,1
uvrC,2037255,1
uvrC,2037261,1
uvrC,2037269,1
uvrC,2037384,1
uvrC,2037486,1
uvrC,2037523,1
uvrC,2037525,1
uvrC,2037774,1
uvrC,2037834,1
uvrC,2037858,1
uvrD,4155718,1
uvrD,4155745,1
uvrD,4156045,1
uvrD,4156054,1
uvrD,4156447,1
uvrD,4156450,1
uvrD,4156456,1
uvrD,4156510,1
uvrD,4156570,1
uvrD,4156609,1
uvrD,4156678,1
uvrD,4156690,1
uvrD,4156804,1
uvrD,4156872,1
uvrD,4156927,1
uvrD,4156948,1
uvrD,4156954,1
uvrD,4157098,1
uvrD,4157245,1
uvrD,4157275,1
uvrD,4157287,1
uvrD,4157428,1
uvrD,4157431,1
uvrD,4157554,1
uvrD,4157578,1
uvrY,2038340,1
uvrY,2038412,1
uvrY,2038487,1
uvrY,2038688,1
uxuR,4761354,1
uxuR,4761366,1
vacB,4611360,1
vacB,4611400,1
vacB,4611420,1
vacB,4611463,1
vacB,4611573,1
vacB,4611591,1
vacB,4611594,1
vacB,4611696,1
vacB,4612012,1
vacB,4612098,1
vacB,4612401,1
vacB,4612614,1
vacB,4613418,1
vacJ,2504200,1
valS,4717247,1
valS,4717268,1
valS,4717301,1
valS,4717688,1
valS,4717778,1
valS,4717784,1
valS,4717826,1
valS,4717862,1
valS,4717868,1
valS,4717880,1
valS,4718105,1
valS,4718186,1
valS,4718240,1
valS,4718261,1
